7.330228891465412344e-02, 1.440616617907772290e-01, 4.304618006355403342e-02, 9.698584560808621441e-03, 5.418958623860193301e-03, 6.787844406396472373e-03, 3.863687780290381117e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
7.330228891465412344e-02, 1.440616617907772290e-01, 4.304618006355403342e-02, 9.698584560808621441e-03, 5.418958623860193301e-03, 6.787844406396472373e-03, 3.863687780290381117e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
7.330228891465412344e-02, 1.440616617907772290e-01, 4.304618006355403342e-02, 9.698584560808621441e-03, 5.418958623860193301e-03, 6.787844406396472373e-03, 3.863687780290381117e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
7.330228891465412344e-02, 1.440616617907772290e-01, 4.304618006355403342e-02, 9.698584560808621441e-03, 5.418958623860193301e-03, 6.787844406396472373e-03, 3.863687780290381117e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
7.330228891465412344e-02, 1.440616617907772290e-01, 4.304618006355403342e-02, 9.698584560808621441e-03, 5.418958623860193301e-03, 6.787844406396472373e-03, 3.863687780290381117e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362740987756521083e-01, 2.006528488102256313e-01, 1.269303637273428986e-01, 5.869252080856588588e-02, 5.583639852445641816e-02, 5.819941138823878785e-02, 6.526633662704070526e-02, 6.943922153917643503e-02, 6.806282499673019237e-02, 5.340304618750247451e-02, 5.100923920970463349e-02, 4.796029008904412194e-02, 4.168517883274624330e-02, 2.133880108940696893e-02, 1.676140452288271687e-02, 1.023536102267334248e-02, 7.235346051237251559e-03, 8.639922883138879267e-03, 3.333545327160946595e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362740987756521083e-01, 2.006528488102256313e-01, 1.269303637273428986e-01, 5.869252080856588588e-02, 5.583639852445641816e-02, 5.819941138823878785e-02, 6.526633662704070526e-02, 6.943922153917643503e-02, 6.806282499673019237e-02, 5.340304618750247451e-02, 5.100923920970463349e-02, 4.796029008904412194e-02, 4.168517883274624330e-02, 2.133880108940696893e-02, 1.676140452288271687e-02, 1.023536102267334248e-02, 7.235346051237251559e-03, 8.639922883138879267e-03, 3.333545327160946595e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362740987756521083e-01, 2.006528488102256313e-01, 1.269303637273428986e-01, 5.869252080856588588e-02, 5.583639852445641816e-02, 5.819941138823878785e-02, 6.526633662704070526e-02, 6.943922153917643503e-02, 6.806282499673019237e-02, 5.340304618750247451e-02, 5.100923920970463349e-02, 4.796029008904412194e-02, 4.168517883274624330e-02, 2.133880108940696893e-02, 1.676140452288271687e-02, 1.023536102267334248e-02, 7.235346051237251559e-03, 8.639922883138879267e-03, 3.333545327160946595e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362740987756521083e-01, 2.006528488102256313e-01, 1.269303637273428986e-01, 5.869252080856588588e-02, 5.583639852445641816e-02, 5.819941138823878785e-02, 6.526633662704070526e-02, 6.943922153917643503e-02, 6.806282499673019237e-02, 5.340304618750247451e-02, 5.100923920970463349e-02, 4.796029008904412194e-02, 4.168517883274624330e-02, 2.133880108940696893e-02, 1.676140452288271687e-02, 1.023536102267334248e-02, 7.235346051237251559e-03, 8.639922883138879267e-03, 3.333545327160946595e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362740987756521083e-01, 2.006528488102256313e-01, 1.269303637273428986e-01, 5.869252080856588588e-02, 5.583639852445641816e-02, 5.819941138823878785e-02, 6.526633662704070526e-02, 6.943922153917643503e-02, 6.806282499673019237e-02, 5.340304618750247451e-02, 5.100923920970463349e-02, 4.796029008904412194e-02, 4.168517883274624330e-02, 2.133880108940696893e-02, 1.676140452288271687e-02, 1.023536102267334248e-02, 7.235346051237251559e-03, 8.639922883138879267e-03, 3.333545327160946595e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362740987756521083e-01, 2.006528488102256313e-01, 1.269303637273428986e-01, 5.869252080856588588e-02, 5.583639852445641816e-02, 5.819941138823878785e-02, 6.526633662704070526e-02, 6.943922153917643503e-02, 6.806282499673019237e-02, 5.340304618750247451e-02, 5.100923920970463349e-02, 4.796029008904412194e-02, 4.168517883274624330e-02, 2.133880108940696893e-02, 1.676140452288271687e-02, 1.023536102267334248e-02, 7.235346051237251559e-03, 8.639922883138879267e-03, 3.333545327160946595e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362740987756521083e-01, 2.006528488102256313e-01, 1.269303637273428986e-01, 5.869252080856588588e-02, 5.583639852445641816e-02, 5.819941138823878785e-02, 6.526633662704070526e-02, 6.943922153917643503e-02, 6.806282499673019237e-02, 5.340304618750247451e-02, 5.100923920970463349e-02, 4.796029008904412194e-02, 4.168517883274624330e-02, 2.133880108940696893e-02, 1.676140452288271687e-02, 1.023536102267334248e-02, 7.235346051237251559e-03, 8.639922883138879267e-03, 3.333545327160946595e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362740987756521083e-01, 2.006528488102256313e-01, 1.269303637273428986e-01, 5.869252080856588588e-02, 5.583639852445641816e-02, 5.819941138823878785e-02, 6.526633662704070526e-02, 6.943922153917643503e-02, 6.806282499673019237e-02, 5.340304618750247451e-02, 5.100923920970463349e-02, 4.796029008904412194e-02, 4.168517883274624330e-02, 2.133880108940696893e-02, 1.676140452288271687e-02, 1.023536102267334248e-02, 7.235346051237251559e-03, 8.639922883138879267e-03, 3.333545327160946595e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362740987756521083e-01, 2.006528488102256313e-01, 1.269303637273428986e-01, 5.869252080856588588e-02, 5.583639852445641816e-02, 5.819941138823878785e-02, 6.526633662704070526e-02, 6.943922153917643503e-02, 6.806282499673019237e-02, 5.340304618750247451e-02, 5.100923920970463349e-02, 4.796029008904412194e-02, 4.168517883274624330e-02, 2.133880108940696893e-02, 1.676140452288271687e-02, 1.023536102267334248e-02, 7.235346051237251559e-03, 8.639922883138879267e-03, 3.333545327160946595e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362740987756521083e-01, 2.006528488102256313e-01, 1.269303637273428986e-01, 5.869252080856588588e-02, 5.583639852445641816e-02, 5.819941138823878785e-02, 6.526633662704070526e-02, 6.943922153917643503e-02, 6.806282499673019237e-02, 5.340304618750247451e-02, 5.100923920970463349e-02, 4.796029008904412194e-02, 4.168517883274624330e-02, 2.133880108940696893e-02, 1.676140452288271687e-02, 1.023536102267334248e-02, 7.235346051237251559e-03, 8.639922883138879267e-03, 3.333545327160946595e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362740987756521083e-01, 2.006528488102256313e-01, 1.269303637273428986e-01, 5.869252080856588588e-02, 5.583639852445641816e-02, 5.819941138823878785e-02, 6.526633662704070526e-02, 6.943922153917643503e-02, 6.806282499673019237e-02, 5.340304618750247451e-02, 5.100923920970463349e-02, 4.796029008904412194e-02, 4.168517883274624330e-02, 2.133880108940696893e-02, 1.676140452288271687e-02, 1.023536102267334248e-02, 7.235346051237251559e-03, 8.639922883138879267e-03, 3.333545327160946595e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362740987756521083e-01, 2.006528488102256313e-01, 1.269303637273428986e-01, 5.869252080856588588e-02, 5.583639852445641816e-02, 5.819941138823878785e-02, 6.526633662704070526e-02, 6.943922153917643503e-02, 6.806282499673019237e-02, 5.340304618750247451e-02, 5.100923920970463349e-02, 4.796029008904412194e-02, 4.168517883274624330e-02, 2.133880108940696893e-02, 1.676140452288271687e-02, 1.023536102267334248e-02, 7.235346051237251559e-03, 8.639922883138879267e-03, 3.333545327160946595e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362740987756521083e-01, 2.006528488102256313e-01, 1.269303637273428986e-01, 5.869252080856588588e-02, 5.583639852445641816e-02, 5.819941138823878785e-02, 6.526633662704070526e-02, 6.943922153917643503e-02, 6.806282499673019237e-02, 5.340304618750247451e-02, 5.100923920970463349e-02, 4.796029008904412194e-02, 4.168517883274624330e-02, 2.133880108940696893e-02, 1.676140452288271687e-02, 1.023536102267334248e-02, 7.235346051237251559e-03, 8.639922883138879267e-03, 3.333545327160946595e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362740987756521083e-01, 2.006528488102256313e-01, 1.269303637273428986e-01, 5.869252080856588588e-02, 5.583639852445641816e-02, 5.819941138823878785e-02, 6.526633662704070526e-02, 6.943922153917643503e-02, 6.806282499673019237e-02, 5.340304618750247451e-02, 5.100923920970463349e-02, 4.796029008904412194e-02, 4.168517883274624330e-02, 2.133880108940696893e-02, 1.676140452288271687e-02, 1.023536102267334248e-02, 7.235346051237251559e-03, 8.639922883138879267e-03, 3.333545327160946595e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362740987756521083e-01, 2.006528488102256313e-01, 1.269303637273428986e-01, 5.869252080856588588e-02, 5.583639852445641816e-02, 5.819941138823878785e-02, 6.526633662704070526e-02, 6.943922153917643503e-02, 6.806282499673019237e-02, 5.340304618750247451e-02, 5.100923920970463349e-02, 4.796029008904412194e-02, 4.168517883274624330e-02, 2.133880108940696893e-02, 1.676140452288271687e-02, 1.023536102267334248e-02, 7.235346051237251559e-03, 8.639922883138879267e-03, 3.333545327160946595e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.824876881598595790e-01, 2.736033179373829616e-01, 1.824475832116380092e-01, 2.220313875696232342e-01, 2.035097871409262127e-01, 2.046304513655826940e-01, 1.566150880484653285e-01, 1.820341250253440513e-01, 2.090658122137878383e-01, 1.708194816360914525e-01, 2.017113580522422456e-01, 1.688842436944846537e-01, 1.804160262384564006e-01, 1.665753120434180778e-01, 1.605963056692371327e-01, 1.279200035497961574e-01, 1.014223662183978136e-01, 7.482020350340917725e-02, 4.335368291721272693e-02, 3.404268523926913537e-02, 3.191778642010625888e-02, 1.156138435647811706e-02, 4.041520061033990197e-03, 1.081476163263517774e-03, 3.104371995486167893e-05, 3.263046850954835591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.824876881598595790e-01, 2.736033179373829616e-01, 1.824475832116380092e-01, 2.220313875696232342e-01, 2.035097871409262127e-01, 2.046304513655826940e-01, 1.566150880484653285e-01, 1.820341250253440513e-01, 2.090658122137878383e-01, 1.708194816360914525e-01, 2.017113580522422456e-01, 1.688842436944846537e-01, 1.804160262384564006e-01, 1.665753120434180778e-01, 1.605963056692371327e-01, 1.279200035497961574e-01, 1.014223662183978136e-01, 7.482020350340917725e-02, 4.335368291721272693e-02, 3.404268523926913537e-02, 3.191778642010625888e-02, 1.156138435647811706e-02, 4.041520061033990197e-03, 1.081476163263517774e-03, 3.104371995486167893e-05, 3.263046850954835591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.824876881598595790e-01, 2.736033179373829616e-01, 1.824475832116380092e-01, 2.220313875696232342e-01, 2.035097871409262127e-01, 2.046304513655826940e-01, 1.566150880484653285e-01, 1.820341250253440513e-01, 2.090658122137878383e-01, 1.708194816360914525e-01, 2.017113580522422456e-01, 1.688842436944846537e-01, 1.804160262384564006e-01, 1.665753120434180778e-01, 1.605963056692371327e-01, 1.279200035497961574e-01, 1.014223662183978136e-01, 7.482020350340917725e-02, 4.335368291721272693e-02, 3.404268523926913537e-02, 3.191778642010625888e-02, 1.156138435647811706e-02, 4.041520061033990197e-03, 1.081476163263517774e-03, 3.104371995486167893e-05, 3.263046850954835591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
