1.178775112335100038e-02, 4.008932502338571208e-02, 4.845606431017373400e-02, 3.993559828042473475e-02, 3.976675484794953835e-02, 2.251493105054624272e-02, 1.545206645592158909e-02, 7.155489202349005727e-03, 3.573407687683846298e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.178775112335100038e-02, 4.008932502338571208e-02, 4.845606431017373400e-02, 3.993559828042473475e-02, 3.976675484794953835e-02, 2.251493105054624272e-02, 1.545206645592158909e-02, 7.155489202349005727e-03, 3.573407687683846298e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.178775112335100038e-02, 4.008932502338571208e-02, 4.845606431017373400e-02, 3.993559828042473475e-02, 3.976675484794953835e-02, 2.251493105054624272e-02, 1.545206645592158909e-02, 7.155489202349005727e-03, 3.573407687683846298e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.178775112335100038e-02, 4.008932502338571208e-02, 4.845606431017373400e-02, 3.993559828042473475e-02, 3.976675484794953835e-02, 2.251493105054624272e-02, 1.545206645592158909e-02, 7.155489202349005727e-03, 3.573407687683846298e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.178775112335100038e-02, 4.008932502338571208e-02, 4.845606431017373400e-02, 3.993559828042473475e-02, 3.976675484794953835e-02, 2.251493105054624272e-02, 1.545206645592158909e-02, 7.155489202349005727e-03, 3.573407687683846298e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.846582930984961277e-02, 3.338351417995999437e-02, 8.389479953083220365e-02, 1.043754234208131848e-01, 7.017414183911188652e-02, 6.208821891616202182e-02, 6.256183047395370844e-02, 4.233855785866005167e-02, 1.480713447201373843e-02, 1.150312784115415168e-02, 3.264377855863505231e-03, 6.821525258289268603e-03, 1.408894858413888528e-03, 2.101156227588672591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.846582930984961277e-02, 3.338351417995999437e-02, 8.389479953083220365e-02, 1.043754234208131848e-01, 7.017414183911188652e-02, 6.208821891616202182e-02, 6.256183047395370844e-02, 4.233855785866005167e-02, 1.480713447201373843e-02, 1.150312784115415168e-02, 3.264377855863505231e-03, 6.821525258289268603e-03, 1.408894858413888528e-03, 2.101156227588672591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.846582930984961277e-02, 3.338351417995999437e-02, 8.389479953083220365e-02, 1.043754234208131848e-01, 7.017414183911188652e-02, 6.208821891616202182e-02, 6.256183047395370844e-02, 4.233855785866005167e-02, 1.480713447201373843e-02, 1.150312784115415168e-02, 3.264377855863505231e-03, 6.821525258289268603e-03, 1.408894858413888528e-03, 2.101156227588672591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.846582930984961277e-02, 3.338351417995999437e-02, 8.389479953083220365e-02, 1.043754234208131848e-01, 7.017414183911188652e-02, 6.208821891616202182e-02, 6.256183047395370844e-02, 4.233855785866005167e-02, 1.480713447201373843e-02, 1.150312784115415168e-02, 3.264377855863505231e-03, 6.821525258289268603e-03, 1.408894858413888528e-03, 2.101156227588672591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.846582930984961277e-02, 3.338351417995999437e-02, 8.389479953083220365e-02, 1.043754234208131848e-01, 7.017414183911188652e-02, 6.208821891616202182e-02, 6.256183047395370844e-02, 4.233855785866005167e-02, 1.480713447201373843e-02, 1.150312784115415168e-02, 3.264377855863505231e-03, 6.821525258289268603e-03, 1.408894858413888528e-03, 2.101156227588672591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.846582930984961277e-02, 3.338351417995999437e-02, 8.389479953083220365e-02, 1.043754234208131848e-01, 7.017414183911188652e-02, 6.208821891616202182e-02, 6.256183047395370844e-02, 4.233855785866005167e-02, 1.480713447201373843e-02, 1.150312784115415168e-02, 3.264377855863505231e-03, 6.821525258289268603e-03, 1.408894858413888528e-03, 2.101156227588672591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.846582930984961277e-02, 3.338351417995999437e-02, 8.389479953083220365e-02, 1.043754234208131848e-01, 7.017414183911188652e-02, 6.208821891616202182e-02, 6.256183047395370844e-02, 4.233855785866005167e-02, 1.480713447201373843e-02, 1.150312784115415168e-02, 3.264377855863505231e-03, 6.821525258289268603e-03, 1.408894858413888528e-03, 2.101156227588672591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.846582930984961277e-02, 3.338351417995999437e-02, 8.389479953083220365e-02, 1.043754234208131848e-01, 7.017414183911188652e-02, 6.208821891616202182e-02, 6.256183047395370844e-02, 4.233855785866005167e-02, 1.480713447201373843e-02, 1.150312784115415168e-02, 3.264377855863505231e-03, 6.821525258289268603e-03, 1.408894858413888528e-03, 2.101156227588672591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.846582930984961277e-02, 3.338351417995999437e-02, 8.389479953083220365e-02, 1.043754234208131848e-01, 7.017414183911188652e-02, 6.208821891616202182e-02, 6.256183047395370844e-02, 4.233855785866005167e-02, 1.480713447201373843e-02, 1.150312784115415168e-02, 3.264377855863505231e-03, 6.821525258289268603e-03, 1.408894858413888528e-03, 2.101156227588672591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.846582930984961277e-02, 3.338351417995999437e-02, 8.389479953083220365e-02, 1.043754234208131848e-01, 7.017414183911188652e-02, 6.208821891616202182e-02, 6.256183047395370844e-02, 4.233855785866005167e-02, 1.480713447201373843e-02, 1.150312784115415168e-02, 3.264377855863505231e-03, 6.821525258289268603e-03, 1.408894858413888528e-03, 2.101156227588672591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.846582930984961277e-02, 3.338351417995999437e-02, 8.389479953083220365e-02, 1.043754234208131848e-01, 7.017414183911188652e-02, 6.208821891616202182e-02, 6.256183047395370844e-02, 4.233855785866005167e-02, 1.480713447201373843e-02, 1.150312784115415168e-02, 3.264377855863505231e-03, 6.821525258289268603e-03, 1.408894858413888528e-03, 2.101156227588672591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.846582930984961277e-02, 3.338351417995999437e-02, 8.389479953083220365e-02, 1.043754234208131848e-01, 7.017414183911188652e-02, 6.208821891616202182e-02, 6.256183047395370844e-02, 4.233855785866005167e-02, 1.480713447201373843e-02, 1.150312784115415168e-02, 3.264377855863505231e-03, 6.821525258289268603e-03, 1.408894858413888528e-03, 2.101156227588672591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.846582930984961277e-02, 3.338351417995999437e-02, 8.389479953083220365e-02, 1.043754234208131848e-01, 7.017414183911188652e-02, 6.208821891616202182e-02, 6.256183047395370844e-02, 4.233855785866005167e-02, 1.480713447201373843e-02, 1.150312784115415168e-02, 3.264377855863505231e-03, 6.821525258289268603e-03, 1.408894858413888528e-03, 2.101156227588672591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.846582930984961277e-02, 3.338351417995999437e-02, 8.389479953083220365e-02, 1.043754234208131848e-01, 7.017414183911188652e-02, 6.208821891616202182e-02, 6.256183047395370844e-02, 4.233855785866005167e-02, 1.480713447201373843e-02, 1.150312784115415168e-02, 3.264377855863505231e-03, 6.821525258289268603e-03, 1.408894858413888528e-03, 2.101156227588672591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.846582930984961277e-02, 3.338351417995999437e-02, 8.389479953083220365e-02, 1.043754234208131848e-01, 7.017414183911188652e-02, 6.208821891616202182e-02, 6.256183047395370844e-02, 4.233855785866005167e-02, 1.480713447201373843e-02, 1.150312784115415168e-02, 3.264377855863505231e-03, 6.821525258289268603e-03, 1.408894858413888528e-03, 2.101156227588672591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.720828811242959555e-01, 1.925902447210585400e-01, 8.192469842698907323e-02, 1.200176451549410939e-01, 8.832880217569813452e-02, 8.856798529801278297e-02, 6.756564640147555423e-02, 2.805855196975421198e-02, 2.057328995215336812e-02, 1.679825681370840720e-02, 1.498589230398590481e-02, 2.226563726299074508e-02, 1.841954695669781143e-03, 1.300617856558475109e-02, 5.496575765133931979e-03, 5.143492224818181809e-03, 5.633438104365416643e-03, 3.948344603924999752e-03, 9.142104326768521819e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.720828811242959555e-01, 1.925902447210585400e-01, 8.192469842698907323e-02, 1.200176451549410939e-01, 8.832880217569813452e-02, 8.856798529801278297e-02, 6.756564640147555423e-02, 2.805855196975421198e-02, 2.057328995215336812e-02, 1.679825681370840720e-02, 1.498589230398590481e-02, 2.226563726299074508e-02, 1.841954695669781143e-03, 1.300617856558475109e-02, 5.496575765133931979e-03, 5.143492224818181809e-03, 5.633438104365416643e-03, 3.948344603924999752e-03, 9.142104326768521819e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.720828811242959555e-01, 1.925902447210585400e-01, 8.192469842698907323e-02, 1.200176451549410939e-01, 8.832880217569813452e-02, 8.856798529801278297e-02, 6.756564640147555423e-02, 2.805855196975421198e-02, 2.057328995215336812e-02, 1.679825681370840720e-02, 1.498589230398590481e-02, 2.226563726299074508e-02, 1.841954695669781143e-03, 1.300617856558475109e-02, 5.496575765133931979e-03, 5.143492224818181809e-03, 5.633438104365416643e-03, 3.948344603924999752e-03, 9.142104326768521819e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
