C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.95682,0.186721,0.0925199,0.00104185,9.70375,10.5094,-0.100012,0.254386,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.0001,1e-09,,,0.1,0,,1,1
2.01817,0.189832,0.0840884,0.00843144,9.95138,10.5095,-0.100012,0.262363,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.0001,1e-09,,,0.1,0,,1,1
2.25753,,,0.042712400000000005,,10.5099,-0.100012,0.293478,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,0,,1,1
1.61443,0.346887,0.21486599999999997,-0.00166022,16.296,7.4168899999999995,-0.100036,0.20987600000000003,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,2
1.6112600000000001,0.34353,0.213205,-0.00166075,16.2944,7.390810000000001,-0.100034,0.20946399999999998,,,,2,2,3,,1.2683668360748592e-05,-0.0001037870696005656,-0.022497812516731518,,,2,0.0024999999999999988,1,0,1,,2,0,0.018709134978227265,1.3993124385512314e-07,,,0.1,0,,1,2
1.60806,0.34016599999999997,0.21153899999999998,-0.00166682,16.2927,7.3651100000000005,-0.10003200000000001,0.20904699999999998,,,,2,3,4,,-0.0002745358011882483,-0.0002705190947511764,-0.02497565541088384,,,3,0.004999999999999997,1,0,1,,2,0,0.018709134978227293,1.3993124385512314e-07,,,0.1,0,,1,2
1.60486,0.336803,0.209864,-0.00167489,16.291,7.33979,-0.10003,0.208632,,,,2,4,5,,-0.000559403601137012,-0.00043706075134860076,-0.027453782569277885,,,4,0.007499999999999998,1,0,1,,2,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,2
1.6017,0.23378000000000002,0.145957,-0.00168318,16.2893,7.31485,-0.100027,0.208222,,,,3,5,6,,-0.0010206369023522141,-0.0006426931369024471,-0.02990224722368104,,,5,0.009999999999999997,1,0,1,,2,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,2
1.59829,0.230423,0.14416800000000002,-0.00178871,16.2875,7.297619999999999,-0.100025,0.207777,,,,2,6,7,,-0.0013401460392835033,-0.0007219627652716369,-0.03238047849566427,,,6,0.012499999999999995,1,0,1,,2,0,0.01870913497822731,1.3993124385512314e-07,,,0.1,0,,1,2
1.59546,0.22706500000000002,0.14232,-0.00184891,16.2857,7.28073,-0.100023,0.20740999999999998,,,,2,7,8,,-0.0015953417572406863,-0.0007991735004482002,-0.03486622056754338,,,7,0.015,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,2
1.5929799999999998,0.22371,0.140435,-0.00188429,16.2839,7.26416,-0.10002,0.207087,,,,2,8,9,,-0.0016820438230034018,-0.0008638151080338482,-0.037363880315059286,,,8,0.0175,1,0,1,,2,0,0.018709134978227224,1.3993124385512314e-07,,,0.1,0,,1,2
1.59069,0.12143599999999999,0.07634149999999999,-0.00190577,16.2819,7.2479,-0.100018,0.20679,,,,3,9,16,,-0.0017480503462374225,-0.0007687893396612014,-0.039861201528326756,,,9,0.019999999999999993,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,2
1.6174899999999999,0.11808099999999999,0.0743395,-0.00167196,16.2799,7.443339999999999,-0.100039,0.210274,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,3,2,,3,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,2
1.62029,0.114723,0.07229669999999999,-0.00144204,16.2779,7.44348,-0.100039,0.21063800000000002,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,3,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,2
1.62449,0.11136300000000002,0.0702353,-0.00109537,16.2758,7.443630000000001,-0.100039,0.21118299999999998,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,3,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,2
1.63086,0.108004,0.0681645,-0.000565526,16.2737,7.44378,-0.100039,0.212011,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,3,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,2
0.947154,0.104646,0.0660885,-0.041571199999999996,16.2716,7.26381,-0.1,0.12312999999999999,0.000660887257951024,521.173697716419,0.344437056,1,20,21,16.0,-0.0028081386386694883,-0.0009434106346867145,-0.030171232056315608,0.34377616874204897,0.9349642286541388,14,0.011832470002755389,2,1,3,0.1832470002755393,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.075,0,0.9349642286541388,6,2
0.939624,0.10128999999999999,0.0640087,-0.041697000000000005,16.2713,7.24147,-0.1,0.122151,0.000660887257951024,517.2971926557178,0.34187512319999996,1,21,22,17.0,-0.0018468728239103014,-0.0005649356370240808,-0.03993006558015024,0.3412142359420489,0.9349642286541388,15,0.02023677937369166,2,2,4,0.023677937369166457,2,1,0.018709134978227352,1.3993124385512314e-07,,,0.075,0,0.9349642286541388,6,2
1.58841,0.0979338,0.061925,-0.00200197,16.2693,7.23911,-0.100016,0.20649299999999998,,,,2,22,23,,-0.0017262201215299969,-0.0009703833424398591,-0.04235296461885782,,,16,0.022499999999999996,1,0,1,,2,0,0.0034427359443177075,1.3993124385512314e-07,,,0.1,0,,1,2
1.58684,0.0996635,0.062223400000000005,-0.00204279,3.34294e-05,7.230580000000001,-0.10001399999999999,0.206289,,,,2,5,14,,-0.0017461538294905605,-0.001161357485311141,-0.04484558001719779,,,17,0.024999999999999994,1,0,1,,2,0,0.1300249737485394,0.8176993929617459,,,0.1,0,,1,2
1.58558,0.0989222,0.062188,-0.00206141,2.2281100000000003e-05,7.22232,-0.100011,0.206125,,,,2,9,15,,-0.0013742105780362502,-0.001242274234881445,-0.04731643223805936,,,18,0.027499999999999997,1,0,1,,2,0,0.01680094724724631,0.8176993929617428,,,0.1,0,,1,2
1.58446,0.35023000000000004,0.21652600000000002,-0.00207076,16.2971,7.21432,-0.100009,0.20598000000000002,,,,2,10,1,,-0.0010017511716720775,-0.0012356266244422684,-0.0497885224062948,,,19,0.03,1,0,1,,2,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,2
1.58343,0.353545,0.218198,-0.00207607,16.4086,7.20657,-0.100007,0.205846,,,,2,11,10,,-0.0006742772568427707,-0.0012389800064207715,-0.05226697950496237,,,20,0.0325,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,2
1.58245,0.35680300000000004,0.21964,-0.00207972,17.0886,7.19908,-0.100005,0.20571799999999998,,,,2,12,11,,-0.00022846003451507002,-0.0010494008902315007,-0.05471959173745672,,,21,0.035,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,2
1.58149,0.359989,0.22073600000000002,-0.0020837,16.8444,7.19183,-0.100002,0.205594,,,,2,13,12,,0.00032301164843238017,-0.0011978557925165882,-0.057153485762449316,,,22,0.03750000000000001,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,2
0.929673,0.183089,0.11093399999999999,-0.0416466,9.5394,7.19055,-0.1,0.12085699999999999,0.002349821361603641,144.03614603665775,0.3384592128,1,29,13,15.0,0.0004481493168574025,-0.0012219980661709608,-0.057595514129599436,0.33610939143839635,1.8699284573082775,23,0.037960034088738506,1,0,1,3.7960034088738492,2,0,0.0001,1e-09,,,0.1,0,0.9349642286541388,1,2
1.63086,0.18595799999999998,0.109847,-0.000565803,8.76243,7.44385,-0.100039,0.21201199999999998,,,,2,30,29,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,4,7,,4,2,0.0001,1e-09,,,0.2,0,,2,2
1.6504400000000001,0.188499,0.10506700000000001,0.00108662,9.64381,7.44393,-0.100039,0.21455700000000003,,,,2,31,30,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,4,7,,4,2,0.0001,1e-09,,,0.2,0,,2,2
1.6928900000000002,0.190577,0.09083250000000001,0.00477969,9.93938,7.4440100000000005,-0.100039,0.220075,,,,2,32,31,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,4,7,,4,2,0.0001,1e-09,,,0.2,0,,2,2
1.79408,0.17999400000000002,0.110367,0.014234700000000001,8.53325,7.44412,-0.100039,0.233231,,,,2,24,13,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,4,7,,4,2,0.0001,1e-09,,,0.2,0,,2,2
2.09812,0.183089,0.11093299999999999,0.0494563,11.065999999999999,7.444319999999999,-0.100039,0.272756,,,,1,25,24,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,,,28,0.020367606998669515,2,4,7,,4,2,0.0001,1e-09,,,0.2,0,,2,2
1.6504299999999998,0.18595799999999998,0.109847,0.00108672,10.4816,7.443860000000001,-0.100039,0.214556,,,,2,26,25,,0.0,0.0,-0.0075,,,29,0.0125,1,3,2,,3,0,0.0001,1e-09,,,0.1,0,,1,2
1.69288,0.188499,0.10506700000000001,0.00477983,9.8092,7.44394,-0.100039,0.220074,,,,2,27,26,,0.0,0.0,-0.005,,,30,0.015,1,3,2,,3,0,0.0001,1e-09,,,0.1,0,,1,2
1.79408,0.190577,0.0908323,0.014234899999999998,10.6563,7.444039999999999,-0.100039,0.23323000000000002,,,,2,28,27,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,3,2,,3,0,0.0001,1e-09,,,0.1,0,,1,2
2.09812,,,0.0494565,,7.44425,-0.100039,0.272755,,,,1,,,,0.0,0.0,-0.0009674836071919035,,,32,0.019032516392808094,1,3,2,,3,0,,,,,0.1,0,,1,2
1.1810399999999999,0.32601199999999997,0.276038,-0.00221939,21.351999999999997,4.51901,-0.100069,0.15353499999999998,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,3
1.17644,0.321994,0.273702,-0.00233594,21.3498,4.50491,-0.100066,0.152937,,,,2,2,3,,1.2683668360748592e-05,-0.0001037870696005656,-0.022497812516731518,,,2,0.0024999999999999988,1,0,1,,2,0,0.018709134978227265,1.3993124385512314e-07,,,0.1,0,,1,3
1.17201,0.317918,0.271258,-0.00244423,21.3523,4.49105,-0.100063,0.152362,,,,2,3,4,,-0.0002745358011882483,-0.0002705190947511764,-0.02497565541088384,,,3,0.004999999999999997,1,0,1,,2,0,0.018709134978227293,1.3993124385512314e-07,,,0.1,0,,1,3
1.16774,0.313788,0.26871300000000004,-0.0025451000000000002,21.3497,4.4774199999999995,-0.10006,0.151807,,,,2,4,5,,-0.000559403601137012,-0.00043706075134860076,-0.027453782569277885,,,4,0.007499999999999998,1,0,1,,2,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,3
1.16362,0.243873,0.209581,-0.00263937,21.3393,4.46401,-0.10005700000000001,0.15127100000000002,,,,3,5,6,,-0.0010206369023522141,-0.0006426931369024471,-0.02990224722368104,,,5,0.009999999999999997,1,0,1,,2,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,3
1.15888,0.23963800000000002,0.20678400000000002,-0.00279718,21.3366,4.45363,-0.10005399999999999,0.150654,,,,2,6,7,,-0.0013401460392835033,-0.0007219627652716369,-0.03238047849566427,,,6,0.012499999999999995,1,0,1,,2,0,0.01870913497822731,1.3993124385512314e-07,,,0.1,0,,1,3
1.15452,0.235348,0.203849,-0.00293502,21.3337,4.44347,-0.100051,0.150088,,,,2,7,8,,-0.0015953417572406863,-0.0007991735004482002,-0.03486622056754338,,,7,0.015,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,3
1.15048,0.231008,0.200792,-0.00305692,21.3286,4.43352,-0.100048,0.149563,,,,2,8,9,,-0.0016820438230034018,-0.0008638151080338482,-0.037363880315059286,,,8,0.0175,1,0,1,,2,0,0.018709134978227224,1.3993124385512314e-07,,,0.1,0,,1,3
1.1467,0.16559400000000002,0.14440899999999998,-0.00316601,21.3185,4.4238,-0.10004500000000001,0.149071,,,,3,9,16,,-0.0017480503462374225,-0.0007687893396612014,-0.039861201528326756,,,9,0.019999999999999993,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,3
1.18582,0.161145,0.141072,-0.00209367,21.3152,4.53333,-0.10007200000000001,0.154157,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,4,2,,3,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,3
1.1908100000000001,0.156636,0.13759200000000002,-0.00181331,21.3112,4.53341,-0.10007200000000001,0.154805,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,4,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,3
1.19662,0.152071,0.13399,-0.00148497,21.3076,4.5334900000000005,-0.10007200000000001,0.15556099999999998,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,4,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,3
1.20344,0.10031,0.0886296,-0.00109737,21.3039,4.53357,-0.10007200000000001,0.156447,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,4,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,3
1.1495,0.09562260000000002,0.0847643,-0.00312938,21.2999,4.437469999999999,-0.0980035,0.14943599999999999,,,,2,20,21,,-0.003459287649198681,-0.0010529556477922484,-0.030269217531830844,,,14,0.012499999999999997,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.075,0,,6,3
1.13555,0.0908683,0.0807722,-0.00350758,21.2959,4.39951,-0.09794850000000001,0.147621,,,,2,21,22,,-0.002791452861964637,0.001383569831862117,-0.040588292435252145,,,15,0.022499999999999996,2,2,4,,2,1,0.018709134978227352,1.3993124385512314e-07,,,0.075,0,,6,3
1.14229,0.0860459,0.0766716,-0.00333684,21.2919,4.41685,-0.10004199999999999,0.148497,,,,2,22,23,,-0.0017262201215299969,-0.0009703833424398591,-0.04235296461885782,,,16,0.022499999999999996,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,3
1.1384100000000001,0.08115080000000001,0.0724721,-0.00347973,21.2877,4.4101099999999995,-0.100039,0.147993,,,,2,23,41,,-0.0017461538294905605,-0.001161357485311141,-0.04484558001719779,,,17,0.024999999999999994,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,3
1.13494,0.0761704,0.06817469999999999,-0.00360199,21.2835,4.403580000000001,-0.100036,0.147542,,,,2,41,42,,-0.0013742105780362502,-0.001242274234881445,-0.04731643223805936,,,18,0.027499999999999997,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,3
1.13178,0.07107480000000001,0.0637664,-0.00370885,21.2791,4.39725,-0.10003300000000001,0.14713199999999999,,,,3,42,43,,-0.0010017511716720775,-0.0012356266244422684,-0.0497885224062948,,,19,0.03,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,3
1.1281,0.0657937,0.059208000000000004,-0.0038653,21.2745,4.39309,-0.10003,0.146653,,,,2,43,44,,-0.0006742772568427707,-0.0012389800064207715,-0.05226697950496237,,,20,0.0325,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,3
1.125,0.06015890000000001,0.0543965,-0.00399215,21.2696,4.38914,-0.100027,0.146249,,,,2,44,45,,-0.00022846003451507002,-0.0010494008902315007,-0.05471959173745672,,,21,0.035,1,0,1,,2,0,0.018709134978227352,1.3993124385512314e-07,,,0.1,0,,1,3
1.12227,0.0537249,0.0490509,-0.00410064,21.2643,4.38539,-0.100024,0.145895,,,,2,45,46,,0.00032301164843238017,-0.0011978557925165882,-0.057153485762449316,,,22,0.03750000000000001,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,3
1.11975,0.0451299,0.0422827,-0.00419942,21.2577,4.38185,-0.100021,0.145568,,,,2,46,47,,0.0010030572770518534,-0.001329054078933664,-0.05955563583116625,,,23,0.040000000000000015,1,0,1,,2,0,0.005854774340908277,1.3993124385512314e-07,,,0.1,0,,1,3
1.2195200000000002,0.0657361,0.05649259999999999,-0.000173571,0.00777229,4.5336099999999995,-0.10007200000000001,0.15853699999999998,,,,2,5,14,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,5,7,,4,2,0.17739031683059953,0.26416114470132235,,,0.2,0,,2,3
1.24194,0.0613413,0.05336319999999999,0.0011362,0.00464292,4.53365,-0.10007200000000001,0.16145199999999998,,,,2,14,33,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,5,7,,4,2,0.17739031683059953,0.26416114470132235,,,0.2,0,,2,3
1.2743799999999998,0.05675830000000001,0.0498708,0.00307569,0.00115049,4.5337,-0.10007200000000001,0.165669,,,,2,33,34,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,5,7,,4,2,0.17739031683059953,0.2779167694081325,,,0.2,0,,2,3
1.32374,0.051969299999999996,0.0460673,0.00613178,-0.00265303,4.53375,-0.10007200000000001,0.172086,,,,2,34,35,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,5,7,,4,2,0.1773903168305996,0.3444904785999631,,,0.2,0,,2,3
1.40475,0.046797000000000005,0.0418824,0.0114412,-0.006837899999999999,4.5338,-0.10007200000000001,0.182617,,,,2,35,36,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,,,28,0.0225,2,5,7,,4,2,0.07672550735552605,0.38444324609927855,,,0.2,0,,2,3
1.20344,0.061024,0.0532169,-0.00109756,0.00700489,4.5336099999999995,-0.10007200000000001,0.156448,,,,2,9,15,,0.0,0.0,-0.0075,,,29,0.0125,1,4,2,,3,0,0.1773903168305996,0.299251111269233,,,0.1,0,,1,3
1.2195200000000002,0.0564474,0.0497094,-0.000173639,0.00349731,4.53365,-0.10007200000000001,0.158538,,,,2,15,37,,0.0,0.0,-0.005,,,30,0.015,1,4,2,,3,0,0.17739031683059941,0.37705335260143896,,,0.1,0,,1,3
1.24195,0.051665800000000005,0.0459014,0.00113612,-0.000310658,4.53369,-0.10007200000000001,0.16145299999999999,,,,2,37,38,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,4,2,,3,0,0.17739031683059941,0.51027940175846,,,0.1,0,,1,3
1.2743799999999998,0.046497500000000004,0.04171319999999999,0.00307559,-0.0044989,4.53374,-0.10007200000000001,0.16567,,,,2,38,39,,0.0,0.0,0.0,,,32,0.019999999999999997,1,4,2,,3,0,0.1426424624291387,0.7138825274532072,,,0.1,0,,1,3
1.13811,0.047141,0.0416519,-0.00349243,4.00624e-05,4.41301,-0.096777,0.147954,,,,2,19,40,,-0.005916949428964706,-0.0014109106666102204,-0.03055516644471621,,,33,0.014999999999999998,2,1,3,,2,1,0.482301705002701,0.8176993929617304,,,0.075,0,,6,3
1.12812,0.329965,0.278258,-0.00380351,21.3543,4.390569999999999,-0.0964573,0.146655,,,,2,10,1,,-0.008375019292943075,-0.0018001329565325971,-0.030792650239592708,,,34,0.017499999999999998,2,1,3,,2,1,0.01870913497822728,1.3993124385512314e-07,,,0.075,0,,6,3
1.11734,0.333845,0.280351,-0.00418488,20.8279,4.3702,-0.0973712,0.145255,,,,2,11,10,,-0.010809568202823937,-0.002251432845887238,-0.031138048582475833,,,35,0.02,2,1,3,,2,1,0.0001,1e-09,,,0.075,0,,6,3
0.425458,0.337644,0.282165,-0.032713799999999994,17.6536,4.36233,-0.1,0.055309500000000004,0.000660887257951024,244.71712845761246,0.161730432,1,12,11,27.0,-0.011861125592744657,-0.0023740002060512536,-0.03135812521257189,0.161069544742049,0.9349642286541388,36,0.021081309125638405,2,1,3,1.1081309125638406,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,3
1.12558,0.341356,0.28365,-0.00380797,16.176,4.37725,-0.0966298,0.146326,,,,2,13,12,,-0.0038758381765409454,0.003517967162652045,-0.041308331686854494,,,37,0.024999999999999994,2,2,4,,2,1,0.0001,1e-09,,,0.075,0,,6,3
1.1147,0.170678,0.141824,-0.00418821,9.73501,4.35703,-0.09678830000000001,0.14490999999999998,,,,2,29,13,,-0.004750707524322813,0.005787596497583394,-0.041885727830183156,,,38,0.027499999999999993,2,2,4,,2,1,0.0001,1e-09,,,0.075,0,,6,3
0.422692,0.174296,0.142922,-0.0326042,6.71325,4.34253,-0.1,0.05495,0.000660887257951024,243.1509430189507,0.16069536,1,30,29,31.0,-0.005511500093695917,0.007560260732670736,-0.042451524657997244,0.160034472742049,0.9349642286541388,39,0.02951029099245248,2,2,4,0.9510290992452486,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,3
0.43275,0.177717,0.143096,-0.0323262,8.62025,4.3468599999999995,-0.1,0.0562575,0.0002937276702004551,554.6610433018292,0.16291929600000002,1,31,30,32.0,-0.0005277538891357174,-0.0024628535049150903,-0.05005677312905688,0.16262556832979957,0.9349642286541388,40,0.03134265322785494,2,3,5,0.13426532278549397,2,1,0.0001,1e-09,,,0.05,0,0.9349642286541388,3,3
1.1172799999999998,0.180911,0.141959,-0.00429748,7.80415,4.37852,-0.100018,0.14524700000000001,,,,2,32,31,,0.0016011347157676963,-0.0015445676600336622,-0.06197345660071484,,,41,0.04250000000000002,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,3
1.11461,0.183846,0.13888399999999998,-0.00440827,8.508239999999999,4.37539,-0.10001499999999999,0.1449,,,,2,50,32,,0.0025310552946059767,-0.0017730442793601215,-0.06428279549993995,,,42,0.04500000000000002,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,3
1.11123,0.18648399999999998,0.132752,-0.00455842,10.697000000000001,4.37249,-0.100012,0.14445999999999998,,,,2,51,50,,0.0030943052491255946,-0.002068941391362314,-0.06670047918227774,,,43,0.047500000000000014,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,3
1.1059299999999999,0.188775,0.12131099999999999,-0.00481144,10.2135,4.3698,-0.100009,0.143771,,,,2,52,51,,0.0035041763631315378,-0.0025052238522910663,-0.06912775405014694,,,44,0.05000000000000001,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,3
1.0952899999999999,0.190655,0.0988544,-0.00534559,10.1355,4.36736,-0.100006,0.14238800000000001,,,,2,53,52,,0.0037097851532742914,-0.002565698226682462,-0.071618550684852,,,45,0.05250000000000002,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,3
1.06734,0.174296,0.142923,-0.00676823,5.5022199999999994,4.36519,-0.100003,0.138754,,,,2,24,13,,0.003762389551319568,-0.0024999641474208753,-0.07411713264431019,,,46,0.05500000000000002,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,3
0.38748499999999997,0.177717,0.143096,-0.0339324,5.35193,4.36463,-0.1,0.0503731,0.002349821361603641,66.3748048888102,0.15596893439999998,1,25,24,22.0,0.0038616252674740378,-0.002353077737599792,-0.07487912683038696,0.15361911303839634,1.8699284573082775,47,0.05578234166728204,1,0,1,5.578234166728202,2,0,0.0001,1e-09,,,0.1,0,0.9349642286541388,1,3
1.5561200000000002,0.180911,0.14196,0.022456900000000002,7.4565399999999995,4.533869999999999,-0.10007200000000001,0.202296,,,,2,26,25,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,,,48,0.024999999999999998,2,5,7,,4,2,0.0001,1e-09,,,0.2,0,,2,3
1.9286400000000001,0.183846,0.13888399999999998,0.057478499999999995,9.159180000000001,4.534,-0.10007200000000001,0.25072300000000003,,,,1,27,26,,0.012499296158910055,-1.5307223032604022e-18,-0.0009187297704177913,,,49,0.02544997972331484,2,5,7,,4,2,0.0001,1e-09,,,0.2,0,,2,3
