0.004072987756947179,0.004072968238843838,0.004072882537346069,0.004072858896340666,0.004072867345089121,0.004072889690862715,0.004072761608755944,0.004072786133871843,0.004072791687875004,0.004072772116800347,0.004072682910773445,0.004072662355007551,0.004072681356683709,0.004072695271431499,0.004072578501425275,0.004072598828122917,0.00407261425027003,0.004072591868063732,0.004072567716699612,0.00407254671376134,0.0040725891500800705,0.004072591493555409
0.004073005879174966,0.004072986364679671,0.004072900307637255,0.004072876670914254,0.004072885466572293,0.004072907808218871,0.004072780011761591,0.004072804532280818,0.004072809800324292,0.004072790232860875,0.004072701043286142,0.004072680491314682,0.0040726994664751345,0.004072713378657773,0.004072591634033869,0.004072611958016022,0.004072632329797784,0.004072609850768155,0.004072585116578679,0.004072563940315436,0.004072607214007944,0.004072609578556923
0.004073010483657208,0.004072990970078602,0.004072904917076618,0.004072881281464384,0.004072890055441795,0.004072912396043344,0.004072784605562034,0.004072809124933876,0.004072814371451161,0.004072794804899088,0.004072705619476293,0.004072685068462416,0.0040727040214391125,0.00407271793297659,0.004072591274539828,0.004072611598596315,0.004072636848402079,0.004072614277080381,0.004072588974273431,0.004072567630989243,0.0040726117188404545,0.00407261410112641
0.004073002840232148,0.004072983325131833,0.004072897265422706,0.004072873627966592,0.004072882380640684,0.004072904722990038,0.004072776922513965,0.004072801443804797,0.004072806668721157,0.004072787100633381,0.004072697908214177,0.004072677355586685,0.004072696288008506,0.00407271020064134,0.00407257854411419,0.004072598870803002,0.004072629068599148,0.004072606397853778,0.00407258039713517,0.004072558880647463,0.004072603920290141,0.004072606322055373
0.004072995491780421,0.0040729759752170785,0.004072889909059487,0.004072866269830607,0.004072875001554217,0.004072897345584081,0.004072769535498079,0.004072794058634009,0.004072799262313429,0.004072779692748984,0.004072690493602336,0.004072669939423274,0.004072688851613441,0.004072702765299594,0.004072570232151032,0.004072590560558609,0.004072621587463242,0.004072598822838437,0.004072572072272924,0.0040725503827348745,0.004072596418904879,0.004072598840426958
0.004072988260248701,0.004072968742245572,0.004072882669741941,0.004072859028768445,0.004072867739937358,0.004072890085621023,0.004072762266077829,0.004072786791029534,0.0040727919738723604,0.004072772402854728,0.004072683197087624,0.004072662641381647,0.0040726815337246165,0.004072695448447326,0.004072561982715729,0.004072582312829194,0.004072614226398096,0.004072591373533206,0.0040725634459897395,0.0040725415836454365,0.004072589035998414,0.0040725914775666585
0.004072981242380142,0.004072961722979727,0.004072875644317417,0.004072852001650817,0.004072860692667857,0.004072883039956554,0.004072755211235095,0.004072779737949026,0.004072784900366265,0.004072765327938261,0.004072676115745761,0.0040726555585578715,0.0040726744314352565,0.00407268834716401,0.004072554871785114,0.004072575203369075,0.004072607082590502,0.004072584147184151,0.004072555346444154,0.004072533311941132,0.004072581868745611,0.004072584330660972
0.004072983377722086,0.004072963858746832,0.004072877781958456,0.004072854139807024,0.004072862810281029,0.004072885157087425,0.004072757331123942,0.0040727818573083425,0.0040727869992465875,0.004072767427237081,0.004072678216951186,0.00407265766020302,0.004072676512288041,0.004072690427722035,0.004072556955169671,0.004072577286322798,0.004072609129759899,0.004072586119645356,0.004072556382887619,0.00407253417910165,0.004072583893160961,0.004072586375500975
0.004072976839955639,0.004072957319678671,0.004072871237152822,0.004072847593424089,0.004072856244613067,0.004072878592914833,0.004072750758400158,0.004072775286226383,0.004072780408624212,0.004072760835300595,0.00407267161902783,0.004072651060898888,0.0040726698943374185,0.004072683810708868,0.004072550329166937,0.0040725706616903026,0.0040726024737249115,0.004072579392510007,0.004072548646403591,0.004072526272495782,0.004072577210451494,0.004072579713749437
0.004072970410838093,0.0040729508892810105,0.004072864801112914,0.004072841155833045,0.004072849788207928,0.004072872137980215,0.004072744295056466,0.004072768824497231,0.004072773927829907,0.004072754353214038,0.004072665131054052,0.004072644571567312,0.004072663386819878,0.0040726773041131585,0.004072543813731456,0.0040725641476022315,0.004072595929755207,0.004072572783005543,0.004072542153735067,0.004072519611476707,0.004072570638161994,0.004072573162735442
